ts,ts_ns,mid,inventory,cash,realized,unrealized,equity
2025-08-26 08:18:49+00:00,1756196329000000000,110313.975,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564608.0454528368
2025-08-26 08:18:50+00:00,1756196330000000000,110313.99,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.9689528368
2025-08-26 08:18:51+00:00,1756196331000000000,110313.98,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564608.0199528369
2025-08-26 08:18:52+00:00,1756196332000000000,110313.98,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564608.0199528369
2025-08-26 08:18:53+00:00,1756196333000000000,110314.0,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.9179528368
2025-08-26 08:18:54+00:00,1756196334000000000,110314.0,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.9179528368
2025-08-26 08:18:55+00:00,1756196335000000000,110314.16,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.1019528368
2025-08-26 08:18:56+00:00,1756196336000000000,110314.165,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.0764528369
2025-08-26 08:18:57+00:00,1756196337000000000,110314.19,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.9489528368
2025-08-26 08:18:58+00:00,1756196338000000000,110314.155,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.1274528368
2025-08-26 08:18:59+00:00,1756196339000000000,110314.19,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.9489528368
2025-08-26 08:19:00+00:00,1756196340000000000,110314.205,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.8724528368
2025-08-26 08:19:01+00:00,1756196341000000000,110314.21,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.8469528368
2025-08-26 08:19:02+00:00,1756196342000000000,110314.19,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.9489528368
2025-08-26 08:19:03+00:00,1756196343000000000,110314.215,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.8214528369
2025-08-26 08:19:04+00:00,1756196344000000000,110314.225,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.7704528369
2025-08-26 08:19:05+00:00,1756196345000000000,110314.22,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.7959528369
2025-08-26 08:19:06+00:00,1756196346000000000,110314.25,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.6429528368
2025-08-26 08:19:07+00:00,1756196347000000000,110314.23,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.7449528369
2025-08-26 08:19:08+00:00,1756196348000000000,110314.235,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.7194528369
2025-08-26 08:19:09+00:00,1756196349000000000,110314.275,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5154528369
2025-08-26 08:19:10+00:00,1756196350000000000,110314.255,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.6174528368
2025-08-26 08:19:11+00:00,1756196351000000000,110314.26,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5919528368
2025-08-26 08:19:12+00:00,1756196352000000000,110314.28,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.4899528369
2025-08-26 08:19:13+00:00,1756196353000000000,110314.29,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.4389528369
2025-08-26 08:19:14+00:00,1756196354000000000,110314.29,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.4389528369
2025-08-26 08:19:15+00:00,1756196355000000000,110314.29,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.4389528369
2025-08-26 08:19:16+00:00,1756196356000000000,110314.31,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.3369528368
2025-08-26 08:19:17+00:00,1756196357000000000,110314.31,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.3369528368
2025-08-26 08:19:18+00:00,1756196358000000000,110314.31,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.3369528368
2025-08-26 08:19:19+00:00,1756196359000000000,110314.31,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.3369528368
2025-08-26 08:19:20+00:00,1756196360000000000,110314.315,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.3114528368
2025-08-26 08:19:21+00:00,1756196361000000000,110314.315,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.3114528368
2025-08-26 08:19:22+00:00,1756196362000000000,110314.335,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.2094528369
2025-08-26 08:19:23+00:00,1756196363000000000,110314.335,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.2094528369
2025-08-26 08:19:24+00:00,1756196364000000000,110314.37,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.0309528369
2025-08-26 08:19:25+00:00,1756196365000000000,110314.335,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.2094528369
2025-08-26 08:19:26+00:00,1756196366000000000,110314.345,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.1584528369
2025-08-26 08:19:27+00:00,1756196367000000000,110314.36,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.0819528368
2025-08-26 08:19:28+00:00,1756196368000000000,110314.38,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564605.9799528369
2025-08-26 08:19:29+00:00,1756196369000000000,110314.38,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564605.9799528369
2025-08-26 08:19:30+00:00,1756196370000000000,110314.39,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564605.9289528369
2025-08-26 08:19:31+00:00,1756196371000000000,110314.395,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564605.9034528368
2025-08-26 08:19:32+00:00,1756196372000000000,110314.375,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.0054528369
2025-08-26 08:19:33+00:00,1756196373000000000,110314.395,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564605.9034528368
2025-08-26 08:19:34+00:00,1756196374000000000,110314.375,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.0054528369
2025-08-26 08:19:35+00:00,1756196375000000000,110314.36,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.0819528368
2025-08-26 08:19:36+00:00,1756196376000000000,110314.325,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.2604528369
2025-08-26 08:19:37+00:00,1756196377000000000,110314.305,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.3624528369
2025-08-26 08:19:38+00:00,1756196378000000000,110314.32,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.2859528369
2025-08-26 08:19:39+00:00,1756196379000000000,110314.32,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.2859528369
2025-08-26 08:19:40+00:00,1756196380000000000,110314.31,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.3369528368
2025-08-26 08:19:41+00:00,1756196381000000000,110314.31,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.3369528368
2025-08-26 08:19:42+00:00,1756196382000000000,110314.31,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.3369528368
2025-08-26 08:19:43+00:00,1756196383000000000,110314.3,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.3879528368
2025-08-26 08:19:44+00:00,1756196384000000000,110314.29,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.4389528369
2025-08-26 08:19:45+00:00,1756196385000000000,110314.275,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5154528369
2025-08-26 08:19:46+00:00,1756196386000000000,110314.27,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5409528369
2025-08-26 08:19:47+00:00,1756196387000000000,110314.24,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.6939528368
2025-08-26 08:19:48+00:00,1756196388000000000,110314.24,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.6939528368
2025-08-26 08:19:49+00:00,1756196389000000000,110314.265,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5664528369
2025-08-26 08:19:50+00:00,1756196390000000000,110314.265,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5664528369
2025-08-26 08:19:51+00:00,1756196391000000000,110314.265,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5664528369
2025-08-26 08:19:52+00:00,1756196392000000000,110314.275,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5154528369
2025-08-26 08:19:53+00:00,1756196393000000000,110314.27,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5409528369
2025-08-26 08:19:54+00:00,1756196394000000000,110314.275,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5154528369
2025-08-26 08:19:55+00:00,1756196395000000000,110314.265,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5664528369
2025-08-26 08:19:56+00:00,1756196396000000000,110314.265,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5664528369
2025-08-26 08:19:57+00:00,1756196397000000000,110314.27,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5409528369
2025-08-26 08:19:58+00:00,1756196398000000000,110314.26,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5919528368
2025-08-26 08:19:59+00:00,1756196399000000000,110314.26,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5919528368
2025-08-26 08:20:00+00:00,1756196400000000000,110314.26,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5919528368
2025-08-26 08:20:01+00:00,1756196401000000000,110314.25,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.6429528368
2025-08-26 08:20:02+00:00,1756196402000000000,110314.25,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.6429528368
2025-08-26 08:20:03+00:00,1756196403000000000,110314.26,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5919528368
2025-08-26 08:20:04+00:00,1756196404000000000,110314.265,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5664528369
2025-08-26 08:20:05+00:00,1756196405000000000,110314.27,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5409528369
2025-08-26 08:20:06+00:00,1756196406000000000,110314.27,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5409528369
2025-08-26 08:20:07+00:00,1756196407000000000,110314.29,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.4389528369
2025-08-26 08:20:08+00:00,1756196408000000000,110314.27,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5409528369
2025-08-26 08:20:09+00:00,1756196409000000000,110314.26,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5919528368
2025-08-26 08:20:10+00:00,1756196410000000000,110314.26,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5919528368
2025-08-26 08:20:11+00:00,1756196411000000000,110314.265,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5664528369
2025-08-26 08:20:12+00:00,1756196412000000000,110314.26,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5919528368
2025-08-26 08:20:13+00:00,1756196413000000000,110314.25,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.6429528368
2025-08-26 08:20:14+00:00,1756196414000000000,110314.26,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5919528368
2025-08-26 08:20:15+00:00,1756196415000000000,110314.26,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.5919528368
2025-08-26 08:20:16+00:00,1756196416000000000,110314.24,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.6939528368
2025-08-26 08:20:17+00:00,1756196417000000000,110314.22,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.7959528369
2025-08-26 08:20:18+00:00,1756196418000000000,110314.205,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.8724528368
2025-08-26 08:20:19+00:00,1756196419000000000,110314.205,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.8724528368
2025-08-26 08:20:20+00:00,1756196420000000000,110314.17,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.0509528369
2025-08-26 08:20:21+00:00,1756196421000000000,110314.195,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.9234528368
2025-08-26 08:20:22+00:00,1756196422000000000,110314.18,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.9999528369
2025-08-26 08:20:23+00:00,1756196423000000000,110314.19,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.9489528368
2025-08-26 08:20:24+00:00,1756196424000000000,110314.17,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.0509528369
2025-08-26 08:20:25+00:00,1756196425000000000,110314.19,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.9489528368
2025-08-26 08:20:26+00:00,1756196426000000000,110314.18,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564606.9999528369
2025-08-26 08:20:27+00:00,1756196427000000000,110314.17,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.0509528369
2025-08-26 08:20:28+00:00,1756196428000000000,110314.17,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.0509528369
2025-08-26 08:20:29+00:00,1756196429000000000,110314.16,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.1019528368
2025-08-26 08:20:30+00:00,1756196430000000000,110314.145,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.1784528368
2025-08-26 08:20:31+00:00,1756196431000000000,110314.105,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.3824528368
2025-08-26 08:20:32+00:00,1756196432000000000,110314.025,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.7904528369
2025-08-26 08:20:33+00:00,1756196433000000000,110313.99,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564607.9689528368
2025-08-26 08:20:34+00:00,1756196434000000000,110313.875,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564608.5554528369
2025-08-26 08:20:35+00:00,1756196435000000000,110313.845,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564608.7084528368
2025-08-26 08:20:36+00:00,1756196436000000000,110313.815,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564608.8614528369
2025-08-26 08:20:37+00:00,1756196437000000000,110313.87,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564608.5809528369
2025-08-26 08:20:38+00:00,1756196438000000000,110313.84,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564608.7339528368
2025-08-26 08:20:39+00:00,1756196439000000000,110313.8,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564608.9379528369
2025-08-26 08:20:40+00:00,1756196440000000000,110313.765,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564609.1164528369
2025-08-26 08:20:41+00:00,1756196441000000000,110313.7,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564609.4479528369
2025-08-26 08:20:42+00:00,1756196442000000000,110313.635,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564609.7794528368
2025-08-26 08:20:43+00:00,1756196443000000000,110313.59,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.0089528369
2025-08-26 08:20:44+00:00,1756196444000000000,110313.59,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.0089528369
2025-08-26 08:20:45+00:00,1756196445000000000,110313.585,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.0344528368
2025-08-26 08:20:46+00:00,1756196446000000000,110313.595,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564609.9834528369
2025-08-26 08:20:47+00:00,1756196447000000000,110313.57,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.1109528368
2025-08-26 08:20:48+00:00,1756196448000000000,110313.54,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.2639528369
2025-08-26 08:20:49+00:00,1756196449000000000,110313.5,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.4679528369
2025-08-26 08:20:50+00:00,1756196450000000000,110313.5,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.4679528369
2025-08-26 08:20:51+00:00,1756196451000000000,110313.475,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.5954528368
2025-08-26 08:20:52+00:00,1756196452000000000,110313.46,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.6719528368
2025-08-26 08:20:53+00:00,1756196453000000000,110313.46,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.6719528368
2025-08-26 08:20:54+00:00,1756196454000000000,110313.46,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.6719528368
2025-08-26 08:20:55+00:00,1756196455000000000,110313.45,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.7229528369
2025-08-26 08:20:56+00:00,1756196456000000000,110313.435,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.7994528369
2025-08-26 08:20:57+00:00,1756196457000000000,110313.44,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.7739528369
2025-08-26 08:20:58+00:00,1756196458000000000,110313.44,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.7739528369
2025-08-26 08:20:59+00:00,1756196459000000000,110313.435,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.7994528369
2025-08-26 08:21:00+00:00,1756196460000000000,110313.4,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.9779528369
2025-08-26 08:21:01+00:00,1756196461000000000,110313.41,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.9269528368
2025-08-26 08:21:02+00:00,1756196462000000000,110313.425,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.8504528368
2025-08-26 08:21:03+00:00,1756196463000000000,110313.42,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.8759528368
2025-08-26 08:21:04+00:00,1756196464000000000,110313.42,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.8759528368
2025-08-26 08:21:05+00:00,1756196465000000000,110313.42,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.8759528368
2025-08-26 08:21:06+00:00,1756196466000000000,110313.405,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564610.9524528369
2025-08-26 08:21:07+00:00,1756196467000000000,110313.38,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.0799528369
2025-08-26 08:21:08+00:00,1756196468000000000,110313.35,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.2329528368
2025-08-26 08:21:09+00:00,1756196469000000000,110313.32,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.3859528368
2025-08-26 08:21:10+00:00,1756196470000000000,110313.34,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.2839528369
2025-08-26 08:21:11+00:00,1756196471000000000,110313.335,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.3094528369
2025-08-26 08:21:12+00:00,1756196472000000000,110313.345,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.2584528369
2025-08-26 08:21:13+00:00,1756196473000000000,110313.315,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.4114528368
2025-08-26 08:21:14+00:00,1756196474000000000,110313.33,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.3349528369
2025-08-26 08:21:15+00:00,1756196475000000000,110313.31,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.4369528369
2025-08-26 08:21:16+00:00,1756196476000000000,110313.29,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.5389528369
2025-08-26 08:21:17+00:00,1756196477000000000,110313.285,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.5644528369
2025-08-26 08:21:18+00:00,1756196478000000000,110313.265,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.6664528368
2025-08-26 08:21:19+00:00,1756196479000000000,110313.255,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.7174528368
2025-08-26 08:21:20+00:00,1756196480000000000,110313.265,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.6664528368
2025-08-26 08:21:21+00:00,1756196481000000000,110313.26,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.6919528369
2025-08-26 08:21:22+00:00,1756196482000000000,110313.225,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.8704528369
2025-08-26 08:21:23+00:00,1756196483000000000,110313.24,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.7939528369
2025-08-26 08:21:24+00:00,1756196484000000000,110313.215,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564611.9214528368
2025-08-26 08:21:25+00:00,1756196485000000000,110313.185,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564612.0744528369
2025-08-26 08:21:26+00:00,1756196486000000000,110313.16,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564612.2019528368
2025-08-26 08:21:27+00:00,1756196487000000000,110313.085,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564612.5844528369
2025-08-26 08:21:28+00:00,1756196488000000000,110313.055,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564612.7374528369
2025-08-26 08:21:29+00:00,1756196489000000000,110313.03,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564612.8649528369
2025-08-26 08:21:30+00:00,1756196490000000000,110313.03,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564612.8649528369
2025-08-26 08:21:31+00:00,1756196491000000000,110313.03,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564612.8649528369
2025-08-26 08:21:32+00:00,1756196492000000000,110313.025,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564612.8904528369
2025-08-26 08:21:33+00:00,1756196493000000000,110312.985,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564613.0944528369
2025-08-26 08:21:34+00:00,1756196494000000000,110312.955,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564613.2474528368
2025-08-26 08:21:35+00:00,1756196495000000000,110312.935,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564613.3494528369
2025-08-26 08:21:36+00:00,1756196496000000000,110312.9,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564613.527952837
2025-08-26 08:21:37+00:00,1756196497000000000,110312.88,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564613.6299528369
2025-08-26 08:21:38+00:00,1756196498000000000,110312.855,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564613.7574528368
2025-08-26 08:21:39+00:00,1756196499000000000,110312.81,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564613.9869528369
2025-08-26 08:21:40+00:00,1756196500000000000,110312.755,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564614.2674528369
2025-08-26 08:21:41+00:00,1756196501000000000,110312.725,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564614.4204528368
2025-08-26 08:21:42+00:00,1756196502000000000,110312.66,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564614.7519528369
2025-08-26 08:21:43+00:00,1756196503000000000,110312.62,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564614.9559528369
2025-08-26 08:21:44+00:00,1756196504000000000,110312.595,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564615.0834528368
2025-08-26 08:21:45+00:00,1756196505000000000,110312.565,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564615.2364528369
2025-08-26 08:21:46+00:00,1756196506000000000,110312.545,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564615.3384528368
2025-08-26 08:21:47+00:00,1756196507000000000,110312.52,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564615.4659528368
2025-08-26 08:21:48+00:00,1756196508000000000,110312.48,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564615.6699528369
2025-08-26 08:21:49+00:00,1756196509000000000,110312.44,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564615.8739528368
2025-08-26 08:21:50+00:00,1756196510000000000,110312.43,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564615.9249528369
2025-08-26 08:21:51+00:00,1756196511000000000,110312.445,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564615.8484528369
2025-08-26 08:21:52+00:00,1756196512000000000,110312.435,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564615.8994528368
2025-08-26 08:21:53+00:00,1756196513000000000,110312.41,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564616.0269528369
2025-08-26 08:21:54+00:00,1756196514000000000,110312.355,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564616.3074528369
2025-08-26 08:21:55+00:00,1756196515000000000,110312.325,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564616.4604528369
2025-08-26 08:21:56+00:00,1756196516000000000,110312.29,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564616.6389528369
2025-08-26 08:21:57+00:00,1756196517000000000,110312.27,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564616.7409528368
2025-08-26 08:21:58+00:00,1756196518000000000,110312.25,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564616.8429528369
2025-08-26 08:21:59+00:00,1756196519000000000,110312.22,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564616.9959528368
2025-08-26 08:22:00+00:00,1756196520000000000,110312.195,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564617.1234528369
2025-08-26 08:22:01+00:00,1756196521000000000,110312.155,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564617.3274528369
2025-08-26 08:22:02+00:00,1756196522000000000,110312.13,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564617.4549528369
2025-08-26 08:22:03+00:00,1756196523000000000,110312.125,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564617.4804528368
2025-08-26 08:22:04+00:00,1756196524000000000,110312.105,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564617.5824528369
2025-08-26 08:22:05+00:00,1756196525000000000,110312.08,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564617.7099528369
2025-08-26 08:22:06+00:00,1756196526000000000,110312.055,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564617.8374528369
2025-08-26 08:22:07+00:00,1756196527000000000,110312.03,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564617.9649528369
2025-08-26 08:22:08+00:00,1756196528000000000,110312.035,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564617.9394528369
2025-08-26 08:22:09+00:00,1756196529000000000,110312.035,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564617.9394528369
2025-08-26 08:22:10+00:00,1756196530000000000,110312.015,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-564618.0414528368
