ts,ts_ns,mid,inventory,cash,realized,unrealized,equity
2025-08-26 08:31:18+00:00,1756197078000000000,110159.97,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123467.67996584857
2025-08-26 08:31:19+00:00,1756197079000000000,110159.95,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123467.70225384858
2025-08-26 08:31:20+00:00,1756197080000000000,110159.915,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123467.74125784858
2025-08-26 08:31:21+00:00,1756197081000000000,110159.89,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123467.76911784857
2025-08-26 08:31:22+00:00,1756197082000000000,110159.855,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123467.80812184857
2025-08-26 08:31:23+00:00,1756197083000000000,110159.83,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123467.83598184858
2025-08-26 08:31:24+00:00,1756197084000000000,110159.795,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123467.87498584857
2025-08-26 08:31:25+00:00,1756197085000000000,110159.775,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123467.89727384858
2025-08-26 08:31:26+00:00,1756197086000000000,110159.745,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123467.93070584857
2025-08-26 08:31:27+00:00,1756197087000000000,110159.705,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123467.97528184857
2025-08-26 08:31:28+00:00,1756197088000000000,110159.675,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123468.00871384857
2025-08-26 08:31:29+00:00,1756197089000000000,110159.655,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123468.03100184858
2025-08-26 08:31:30+00:00,1756197090000000000,110159.67,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123468.01428584858
2025-08-26 08:31:31+00:00,1756197091000000000,110159.645,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123468.04214584857
2025-08-26 08:31:32+00:00,1756197092000000000,110152.015,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.54501784858
2025-08-26 08:31:33+00:00,1756197093000000000,110151.995,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.56730584858
2025-08-26 08:31:34+00:00,1756197094000000000,110152.005,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.55616184857
2025-08-26 08:31:35+00:00,1756197095000000000,110152.005,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.55616184857
2025-08-26 08:31:36+00:00,1756197096000000000,110152.005,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.55616184857
2025-08-26 08:31:37+00:00,1756197097000000000,110151.975,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.58959384856
2025-08-26 08:31:38+00:00,1756197098000000000,110151.95,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.61745384858
2025-08-26 08:31:39+00:00,1756197099000000000,110151.92,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.65088584858
2025-08-26 08:31:40+00:00,1756197100000000000,110151.905,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.66760184857
2025-08-26 08:31:41+00:00,1756197101000000000,110151.89,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.68431784857
2025-08-26 08:31:42+00:00,1756197102000000000,110151.865,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.71217784856
2025-08-26 08:31:43+00:00,1756197103000000000,110151.845,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.73446584857
2025-08-26 08:31:44+00:00,1756197104000000000,110151.82,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.76232584857
2025-08-26 08:31:45+00:00,1756197105000000000,110151.795,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.79018584857
2025-08-26 08:31:46+00:00,1756197106000000000,110151.755,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.83476184857
2025-08-26 08:31:47+00:00,1756197107000000000,110151.745,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.84590584858
2025-08-26 08:31:48+00:00,1756197108000000000,110151.695,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.90162584856
2025-08-26 08:31:49+00:00,1756197109000000000,110151.68,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.91834184858
2025-08-26 08:31:50+00:00,1756197110000000000,110151.66,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.94062984857
2025-08-26 08:31:51+00:00,1756197111000000000,110151.645,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.95734584857
2025-08-26 08:31:52+00:00,1756197112000000000,110151.615,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123476.99077784856
2025-08-26 08:31:53+00:00,1756197113000000000,110151.59,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123477.01863784858
2025-08-26 08:31:54+00:00,1756197114000000000,110151.555,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123477.05764184859
2025-08-26 08:31:55+00:00,1756197115000000000,110151.525,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123477.09107384858
2025-08-26 08:31:56+00:00,1756197116000000000,110151.5,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123477.11893384857
2025-08-26 08:31:57+00:00,1756197117000000000,110151.49,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123477.13007784856
2025-08-26 08:31:58+00:00,1756197118000000000,110151.46,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123477.16350984857
2025-08-26 08:31:59+00:00,1756197119000000000,110151.43,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123477.19694184858
2025-08-26 08:32:00+00:00,1756197120000000000,110151.415,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123477.21365784858
2025-08-26 08:32:01+00:00,1756197121000000000,110151.38,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123477.25266184857
2025-08-26 08:32:02+00:00,1756197122000000000,110151.38,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123477.25266184857
2025-08-26 08:32:03+00:00,1756197123000000000,110151.38,1.1144000000000005,-123149.97144927601,0.0,-362.7860679999308,-123477.25266184857
2025-08-26 08:32:04+00:00,1756197124000000000,110151.375,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124008.77073938763
2025-08-26 08:32:05+00:00,1756197125000000000,110151.37,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124008.77633538764
2025-08-26 08:32:06+00:00,1756197126000000000,110151.37,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124008.77633538764
2025-08-26 08:32:07+00:00,1756197127000000000,110151.36,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124008.78752738764
2025-08-26 08:32:08+00:00,1756197128000000000,110151.335,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124008.81550738763
2025-08-26 08:32:09+00:00,1756197129000000000,110151.31,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124008.84348738764
2025-08-26 08:32:10+00:00,1756197130000000000,110151.285,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124008.87146738764
2025-08-26 08:32:11+00:00,1756197131000000000,110151.26,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124008.89944738764
2025-08-26 08:32:12+00:00,1756197132000000000,110151.245,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124008.91623538765
2025-08-26 08:32:13+00:00,1756197133000000000,110151.205,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124008.96100338764
2025-08-26 08:32:14+00:00,1756197134000000000,110151.17,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.00017538764
2025-08-26 08:32:15+00:00,1756197135000000000,110151.145,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.02815538763
2025-08-26 08:32:16+00:00,1756197136000000000,110151.115,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.06173138763
2025-08-26 08:32:17+00:00,1756197137000000000,110151.09,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.08971138764
2025-08-26 08:32:18+00:00,1756197138000000000,110151.06,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.12328738764
2025-08-26 08:32:19+00:00,1756197139000000000,110151.04,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.14567138764
2025-08-26 08:32:20+00:00,1756197140000000000,110151.015,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.17365138764
2025-08-26 08:32:21+00:00,1756197141000000000,110150.99,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.20163138764
2025-08-26 08:32:22+00:00,1756197142000000000,110150.965,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.22961138764
2025-08-26 08:32:23+00:00,1756197143000000000,110150.94,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.25759138764
2025-08-26 08:32:24+00:00,1756197144000000000,110150.94,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.25759138764
2025-08-26 08:32:25+00:00,1756197145000000000,110150.91,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.29116738764
2025-08-26 08:32:26+00:00,1756197146000000000,110150.88,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.32474338762
2025-08-26 08:32:27+00:00,1756197147000000000,110150.845,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.36391538763
2025-08-26 08:32:28+00:00,1756197148000000000,110150.81,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.40308738763
2025-08-26 08:32:29+00:00,1756197149000000000,110150.785,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.43106738763
2025-08-26 08:32:30+00:00,1756197150000000000,110150.76,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.45904738765
2025-08-26 08:32:31+00:00,1756197151000000000,110150.74,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.48143138763
2025-08-26 08:32:32+00:00,1756197152000000000,110150.715,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.50941138764
2025-08-26 08:32:33+00:00,1756197153000000000,110150.71,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.51500738763
2025-08-26 08:32:34+00:00,1756197154000000000,110150.675,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.55417938763
2025-08-26 08:32:35+00:00,1756197155000000000,110150.67,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.55977538764
2025-08-26 08:32:36+00:00,1756197156000000000,110150.63,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.60454338763
2025-08-26 08:32:37+00:00,1756197157000000000,110150.625,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.61013938763
2025-08-26 08:32:38+00:00,1756197158000000000,110150.6,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.63811938763
2025-08-26 08:32:39+00:00,1756197159000000000,110150.57,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.67169538763
2025-08-26 08:32:40+00:00,1756197160000000000,110150.555,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.68848338764
2025-08-26 08:32:41+00:00,1756197161000000000,110150.53,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.71646338764
2025-08-26 08:32:42+00:00,1756197162000000000,110150.5,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.75003938764
2025-08-26 08:32:43+00:00,1756197163000000000,110150.49,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.76123138763
2025-08-26 08:32:44+00:00,1756197164000000000,110150.465,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.78921138764
2025-08-26 08:32:45+00:00,1756197165000000000,110150.45,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.80599938764
2025-08-26 08:32:46+00:00,1756197166000000000,110150.42,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.83957538764
2025-08-26 08:32:47+00:00,1756197167000000000,110150.405,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.85636338763
2025-08-26 08:32:48+00:00,1756197168000000000,110150.4,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.86195938764
2025-08-26 08:32:49+00:00,1756197169000000000,110150.36,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.90672738764
2025-08-26 08:32:50+00:00,1756197170000000000,110150.355,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.91232338765
2025-08-26 08:32:51+00:00,1756197171000000000,110150.325,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.94589938763
2025-08-26 08:32:52+00:00,1756197172000000000,110150.32,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.95149538764
2025-08-26 08:32:53+00:00,1756197173000000000,110150.285,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124009.99066738764
2025-08-26 08:32:54+00:00,1756197174000000000,110150.27,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124010.00745538763
2025-08-26 08:32:55+00:00,1756197175000000000,110150.25,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124010.02983938763
2025-08-26 08:32:56+00:00,1756197176000000000,110150.215,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124010.06901138763
2025-08-26 08:32:57+00:00,1756197177000000000,110150.195,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124010.09139538763
2025-08-26 08:32:58+00:00,1756197178000000000,110150.17,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124010.11937538764
2025-08-26 08:32:59+00:00,1756197179000000000,110150.16,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124010.13056738763
2025-08-26 08:33:00+00:00,1756197180000000000,110150.14,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124010.15295138763
2025-08-26 08:33:01+00:00,1756197181000000000,110150.125,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124010.16973938764
2025-08-26 08:33:02+00:00,1756197182000000000,110150.12,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124010.17533538764
2025-08-26 08:33:03+00:00,1756197183000000000,110150.09,1.1192000000000004,-123680.07424863601,0.0,-373.924279999935,-124010.20891138764
2025-08-26 08:33:04+00:00,1756197184000000000,110150.07,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129546.70710915286
2025-08-26 08:33:05+00:00,1756197185000000000,110150.035,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129546.74803115288
2025-08-26 08:33:06+00:00,1756197186000000000,110150.01,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129546.77726115288
2025-08-26 08:33:07+00:00,1756197187000000000,110150.0,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129546.78895315288
2025-08-26 08:33:08+00:00,1756197188000000000,110149.965,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129546.82987515288
2025-08-26 08:33:09+00:00,1756197189000000000,110149.94,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129546.85910515288
2025-08-26 08:33:10+00:00,1756197190000000000,110149.9,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129546.90587315288
2025-08-26 08:33:11+00:00,1756197191000000000,110149.86,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129546.95264115288
2025-08-26 08:33:12+00:00,1756197192000000000,110149.83,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129546.98771715288
2025-08-26 08:33:13+00:00,1756197193000000000,110149.805,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.01694715288
2025-08-26 08:33:14+00:00,1756197194000000000,110149.785,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.04033115288
2025-08-26 08:33:15+00:00,1756197195000000000,110149.775,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.05202315288
2025-08-26 08:33:16+00:00,1756197196000000000,110149.755,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.07540715286
2025-08-26 08:33:17+00:00,1756197197000000000,110149.715,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.12217515288
2025-08-26 08:33:18+00:00,1756197198000000000,110149.695,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.14555915286
2025-08-26 08:33:19+00:00,1756197199000000000,110149.67,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.17478915288
2025-08-26 08:33:20+00:00,1756197200000000000,110149.645,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.20401915288
2025-08-26 08:33:21+00:00,1756197201000000000,110149.62,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.23324915288
2025-08-26 08:33:22+00:00,1756197202000000000,110149.585,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.27417115287
2025-08-26 08:33:23+00:00,1756197203000000000,110149.565,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.29755515288
2025-08-26 08:33:24+00:00,1756197204000000000,110149.54,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.32678515288
2025-08-26 08:33:25+00:00,1756197205000000000,110149.515,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.35601515288
2025-08-26 08:33:26+00:00,1756197206000000000,110149.48,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.39693715288
2025-08-26 08:33:27+00:00,1756197207000000000,110149.46,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.42032115287
2025-08-26 08:33:28+00:00,1756197208000000000,110149.43,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.45539715288
2025-08-26 08:33:29+00:00,1756197209000000000,110149.405,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.48462715288
2025-08-26 08:33:30+00:00,1756197210000000000,110149.39,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.50216515288
2025-08-26 08:33:31+00:00,1756197211000000000,110149.395,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.49631915287
2025-08-26 08:33:32+00:00,1756197212000000000,110149.37,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.52554915288
2025-08-26 08:33:33+00:00,1756197213000000000,110149.345,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.55477915288
2025-08-26 08:33:34+00:00,1756197214000000000,110149.31,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.59570115288
2025-08-26 08:33:35+00:00,1756197215000000000,110149.27,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.64246915287
2025-08-26 08:33:36+00:00,1756197216000000000,110149.25,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.66585315288
2025-08-26 08:33:37+00:00,1756197217000000000,110149.215,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.70677515288
2025-08-26 08:33:38+00:00,1756197218000000000,110149.185,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.74185115288
2025-08-26 08:33:39+00:00,1756197219000000000,110149.175,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.75354315287
2025-08-26 08:33:40+00:00,1756197220000000000,110149.155,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.77692715288
2025-08-26 08:33:41+00:00,1756197221000000000,110149.13,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.80615715287
2025-08-26 08:33:42+00:00,1756197222000000000,110149.11,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.82954115288
2025-08-26 08:33:43+00:00,1756197223000000000,110149.095,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.84707915288
2025-08-26 08:33:44+00:00,1756197224000000000,110149.075,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.87046315288
2025-08-26 08:33:45+00:00,1756197225000000000,110149.045,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.90553915288
2025-08-26 08:33:46+00:00,1756197226000000000,110149.01,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.94646115288
2025-08-26 08:33:47+00:00,1756197227000000000,110149.0,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.95815315288
2025-08-26 08:33:48+00:00,1756197228000000000,110148.985,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129547.97569115288
2025-08-26 08:33:49+00:00,1756197229000000000,110148.95,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.01661315288
2025-08-26 08:33:50+00:00,1756197230000000000,110148.93,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.03999715288
2025-08-26 08:33:51+00:00,1756197231000000000,110148.91,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.06338115287
2025-08-26 08:33:52+00:00,1756197232000000000,110148.875,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.10430315288
2025-08-26 08:33:53+00:00,1756197233000000000,110148.865,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.11599515287
2025-08-26 08:33:54+00:00,1756197234000000000,110148.835,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.15107115287
2025-08-26 08:33:55+00:00,1756197235000000000,110148.8,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.19199315287
2025-08-26 08:33:56+00:00,1756197236000000000,110148.79,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.20368515288
2025-08-26 08:33:57+00:00,1756197237000000000,110148.76,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.23876115288
2025-08-26 08:33:58+00:00,1756197238000000000,110148.735,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.26799115288
2025-08-26 08:33:59+00:00,1756197239000000000,110148.695,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.31475915287
2025-08-26 08:34:00+00:00,1756197240000000000,110148.69,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.32060515287
2025-08-26 08:34:01+00:00,1756197241000000000,110148.71,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.29722115287
2025-08-26 08:34:02+00:00,1756197242000000000,110148.685,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.32645115288
2025-08-26 08:34:03+00:00,1756197243000000000,110148.65,1.1692000000000005,-129201.800373036,0.0,-388.50333599992933,-129548.36737315288
2025-08-26 08:34:04+00:00,1756197244000000000,110148.62,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135084.76522581812
2025-08-26 08:34:05+00:00,1756197245000000000,110148.6,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135084.7896098181
2025-08-26 08:34:06+00:00,1756197246000000000,110148.575,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135084.82008981812
2025-08-26 08:34:07+00:00,1756197247000000000,110148.55,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135084.8505698181
2025-08-26 08:34:08+00:00,1756197248000000000,110148.505,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135084.90543381812
2025-08-26 08:34:09+00:00,1756197249000000000,110148.515,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135084.89324181812
2025-08-26 08:34:10+00:00,1756197250000000000,110148.5,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135084.9115298181
2025-08-26 08:34:11+00:00,1756197251000000000,110148.465,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135084.95420181812
2025-08-26 08:34:12+00:00,1756197252000000000,110148.45,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135084.97248981812
2025-08-26 08:34:13+00:00,1756197253000000000,110148.415,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.01516181813
2025-08-26 08:34:14+00:00,1756197254000000000,110148.405,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.02735381812
2025-08-26 08:34:15+00:00,1756197255000000000,110148.37,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.07002581813
2025-08-26 08:34:16+00:00,1756197256000000000,110148.35,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.09440981812
2025-08-26 08:34:17+00:00,1756197257000000000,110148.325,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.12488981814
2025-08-26 08:34:18+00:00,1756197258000000000,110148.31,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.14317781813
2025-08-26 08:34:19+00:00,1756197259000000000,110148.29,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.16756181812
2025-08-26 08:34:20+00:00,1756197260000000000,110148.265,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.19804181813
2025-08-26 08:34:21+00:00,1756197261000000000,110148.245,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.22242581812
2025-08-26 08:34:22+00:00,1756197262000000000,110148.22,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.2529058181
2025-08-26 08:34:23+00:00,1756197263000000000,110148.195,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.2833858181
2025-08-26 08:34:24+00:00,1756197264000000000,110148.17,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.3138658181
2025-08-26 08:34:25+00:00,1756197265000000000,110148.135,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.35653781812
2025-08-26 08:34:26+00:00,1756197266000000000,110148.115,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.3809218181
2025-08-26 08:34:27+00:00,1756197267000000000,110148.105,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.39311381814
2025-08-26 08:34:28+00:00,1756197268000000000,110148.085,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.41749781813
2025-08-26 08:34:29+00:00,1756197269000000000,110148.06,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.4479778181
2025-08-26 08:34:30+00:00,1756197270000000000,110148.045,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.46626581813
2025-08-26 08:34:31+00:00,1756197271000000000,110148.035,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.47845781813
2025-08-26 08:34:32+00:00,1756197272000000000,110148.005,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.5150338181
2025-08-26 08:34:33+00:00,1756197273000000000,110148.0,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.5211298181
2025-08-26 08:34:34+00:00,1756197274000000000,110147.98,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.54551381813
2025-08-26 08:34:35+00:00,1756197275000000000,110147.96,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.56989781812
2025-08-26 08:34:36+00:00,1756197276000000000,110147.95,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.5820898181
2025-08-26 08:34:37+00:00,1756197277000000000,110147.935,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.60037781813
2025-08-26 08:34:38+00:00,1756197278000000000,110147.9,1.2192000000000005,-134723.340960336,0.0,-403.20417599993465,-135085.6430498181
