ts,ts_ns,mid,inventory,cash,realized,unrealized,equity
2025-08-26 08:36:02+00:00,1756197362000000000,110146.035,0.5192000000000002,-57370.619509536016,0.0,-170.63836799996983,-57525.48633461485
2025-08-26 08:36:03+00:00,1756197363000000000,110145.995,0.5192000000000002,-57370.619509536016,0.0,-170.63836799996983,-57525.50710261485
2025-08-26 08:36:04+00:00,1756197364000000000,110145.975,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59739.958287281246
2025-08-26 08:36:05+00:00,1756197365000000000,110145.95,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59739.97176728125
2025-08-26 08:36:06+00:00,1756197366000000000,110145.915,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59739.99063928125
2025-08-26 08:36:07+00:00,1756197367000000000,110145.89,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.00411928125
2025-08-26 08:36:08+00:00,1756197368000000000,110145.88,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.00951128124
2025-08-26 08:36:09+00:00,1756197369000000000,110145.86,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.02029528125
2025-08-26 08:36:10+00:00,1756197370000000000,110145.84,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.031079281245
2025-08-26 08:36:11+00:00,1756197371000000000,110145.825,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.03916728125
2025-08-26 08:36:12+00:00,1756197372000000000,110145.79,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.05803928125
2025-08-26 08:36:13+00:00,1756197373000000000,110145.765,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.07151928125
2025-08-26 08:36:14+00:00,1756197374000000000,110145.735,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.08769528125
2025-08-26 08:36:15+00:00,1756197375000000000,110145.705,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.103871281244
2025-08-26 08:36:16+00:00,1756197376000000000,110145.68,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.11735128125
2025-08-26 08:36:17+00:00,1756197377000000000,110145.66,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.128135281244
2025-08-26 08:36:18+00:00,1756197378000000000,110145.635,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.14161528125
2025-08-26 08:36:19+00:00,1756197379000000000,110145.635,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.14161528125
2025-08-26 08:36:20+00:00,1756197380000000000,110145.59,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.165879281245
2025-08-26 08:36:21+00:00,1756197381000000000,110145.585,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.16857528124
2025-08-26 08:36:22+00:00,1756197382000000000,110145.565,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.17935928125
2025-08-26 08:36:23+00:00,1756197383000000000,110145.545,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.190143281245
2025-08-26 08:36:24+00:00,1756197384000000000,110145.52,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.203623281246
2025-08-26 08:36:25+00:00,1756197385000000000,110145.495,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.21710328125
2025-08-26 08:36:26+00:00,1756197386000000000,110145.455,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.238671281244
2025-08-26 08:36:27+00:00,1756197387000000000,110145.435,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.24945528125
2025-08-26 08:36:28+00:00,1756197388000000000,110145.405,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.26563128125
2025-08-26 08:36:29+00:00,1756197389000000000,110145.37,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.28450328125
2025-08-26 08:36:30+00:00,1756197390000000000,110145.36,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.28989528125
2025-08-26 08:36:31+00:00,1756197391000000000,110145.33,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.306071281244
2025-08-26 08:36:32+00:00,1756197392000000000,110145.325,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.30876728125
2025-08-26 08:36:33+00:00,1756197393000000000,110145.3,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.32224728125
2025-08-26 08:36:34+00:00,1756197394000000000,110145.265,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.34111928125
2025-08-26 08:36:35+00:00,1756197395000000000,110145.23,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.35999128125
2025-08-26 08:36:36+00:00,1756197396000000000,110145.205,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.373471281244
2025-08-26 08:36:37+00:00,1756197397000000000,110145.19,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.381559281246
2025-08-26 08:36:38+00:00,1756197398000000000,110145.155,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.40043128125
2025-08-26 08:36:39+00:00,1756197399000000000,110145.13,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.41391128124
2025-08-26 08:36:40+00:00,1756197400000000000,110145.115,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.42199928124
2025-08-26 08:36:41+00:00,1756197401000000000,110145.085,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.43817528124
2025-08-26 08:36:42+00:00,1756197402000000000,110145.07,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.44626328124
2025-08-26 08:36:43+00:00,1756197403000000000,110145.055,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.45435128125
2025-08-26 08:36:44+00:00,1756197404000000000,110145.03,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.46783128125
2025-08-26 08:36:45+00:00,1756197405000000000,110145.0,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.484007281244
2025-08-26 08:36:46+00:00,1756197406000000000,110144.985,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.492095281246
2025-08-26 08:36:47+00:00,1756197407000000000,110144.955,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.508271281244
2025-08-26 08:36:48+00:00,1756197408000000000,110144.935,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.51905528125
2025-08-26 08:36:49+00:00,1756197409000000000,110144.915,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.52983928125
2025-08-26 08:36:50+00:00,1756197410000000000,110144.88,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.54871128124
2025-08-26 08:36:51+00:00,1756197411000000000,110144.855,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.56219128125
2025-08-26 08:36:52+00:00,1756197412000000000,110144.82,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.58106328124
2025-08-26 08:36:53+00:00,1756197413000000000,110144.81,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.58645528125
2025-08-26 08:36:54+00:00,1756197414000000000,110144.77,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.608023281246
2025-08-26 08:36:55+00:00,1756197415000000000,110144.75,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.618807281244
2025-08-26 08:36:56+00:00,1756197416000000000,110144.725,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.632287281245
2025-08-26 08:36:57+00:00,1756197417000000000,110144.71,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.64037528124
2025-08-26 08:36:58+00:00,1756197418000000000,110144.67,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.66194328125
2025-08-26 08:36:59+00:00,1756197419000000000,110144.675,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.65924728125
2025-08-26 08:37:00+00:00,1756197420000000000,110144.665,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.66463928125
2025-08-26 08:37:01+00:00,1756197421000000000,110144.64,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.67811928125
2025-08-26 08:37:02+00:00,1756197422000000000,110144.605,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.69699128125
2025-08-26 08:37:03+00:00,1756197423000000000,110144.585,0.5392000000000002,-59579.093516016015,0.0,-176.47035999995896,-59740.70777528124
2025-08-26 08:37:04+00:00,1756197424000000000,110144.57,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.11494998764
2025-08-26 08:37:05+00:00,1756197425000000000,110144.535,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.13452198764
2025-08-26 08:37:06+00:00,1756197426000000000,110144.5,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.15409398764
2025-08-26 08:37:07+00:00,1756197427000000000,110144.465,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.17366598765
2025-08-26 08:37:08+00:00,1756197428000000000,110144.435,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.190441987645
2025-08-26 08:37:09+00:00,1756197429000000000,110144.415,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.20162598765
2025-08-26 08:37:10+00:00,1756197430000000000,110144.385,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.218401987644
2025-08-26 08:37:11+00:00,1756197431000000000,110144.355,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.23517798765
2025-08-26 08:37:12+00:00,1756197432000000000,110144.31,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.26034198765
2025-08-26 08:37:13+00:00,1756197433000000000,110144.29,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.27152598765
2025-08-26 08:37:14+00:00,1756197434000000000,110144.265,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.285505987646
2025-08-26 08:37:15+00:00,1756197435000000000,110144.24,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.29948598764
2025-08-26 08:37:16+00:00,1756197436000000000,110144.215,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.313465987645
2025-08-26 08:37:17+00:00,1756197437000000000,110144.185,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.33024198764
2025-08-26 08:37:18+00:00,1756197438000000000,110144.17,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.338629987644
2025-08-26 08:37:19+00:00,1756197439000000000,110144.15,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.34981398765
2025-08-26 08:37:20+00:00,1756197440000000000,110144.115,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.36938598764
2025-08-26 08:37:21+00:00,1756197441000000000,110144.095,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.38056998764
2025-08-26 08:37:22+00:00,1756197442000000000,110144.07,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.394549987635
2025-08-26 08:37:23+00:00,1756197443000000000,110144.045,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.408529987646
2025-08-26 08:37:24+00:00,1756197444000000000,110144.025,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.41971398765
2025-08-26 08:37:25+00:00,1756197445000000000,110144.0,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.433693987645
2025-08-26 08:37:26+00:00,1756197446000000000,110143.965,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.45326598764
2025-08-26 08:37:27+00:00,1756197447000000000,110143.935,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.470041987646
2025-08-26 08:37:28+00:00,1756197448000000000,110143.91,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.48402198764
2025-08-26 08:37:29+00:00,1756197449000000000,110143.87,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.50638998765
2025-08-26 08:37:30+00:00,1756197450000000000,110143.835,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.52596198764
2025-08-26 08:37:31+00:00,1756197451000000000,110143.82,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.53434998764
2025-08-26 08:37:32+00:00,1756197452000000000,110143.81,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.53994198764
2025-08-26 08:37:33+00:00,1756197453000000000,110143.8,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.54553398764
2025-08-26 08:37:34+00:00,1756197454000000000,110143.78,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.556717987645
2025-08-26 08:37:35+00:00,1756197455000000000,110143.76,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.56790198765
2025-08-26 08:37:36+00:00,1756197456000000000,110143.735,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.581881987644
2025-08-26 08:37:37+00:00,1756197457000000000,110143.705,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.59865798764
2025-08-26 08:37:38+00:00,1756197458000000000,110143.675,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.61543398764
2025-08-26 08:37:39+00:00,1756197459000000000,110143.675,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.61543398764
2025-08-26 08:37:40+00:00,1756197460000000000,110143.64,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.63500598764
2025-08-26 08:37:41+00:00,1756197461000000000,110143.615,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.64898598764
2025-08-26 08:37:42+00:00,1756197462000000000,110143.585,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.66576198764
2025-08-26 08:37:43+00:00,1756197463000000000,110143.55,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.68533398764
2025-08-26 08:37:44+00:00,1756197464000000000,110143.515,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.704905987644
2025-08-26 08:37:45+00:00,1756197465000000000,110143.495,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.71608998765
2025-08-26 08:37:46+00:00,1756197466000000000,110143.475,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.72727398764
2025-08-26 08:37:47+00:00,1756197467000000000,110143.45,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.741253987646
2025-08-26 08:37:48+00:00,1756197468000000000,110143.415,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.76082598764
2025-08-26 08:37:49+00:00,1756197469000000000,110143.385,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.77760198765
2025-08-26 08:37:50+00:00,1756197470000000000,110143.35,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.79717398764
2025-08-26 08:37:51+00:00,1756197471000000000,110143.325,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.81115398764
2025-08-26 08:37:52+00:00,1756197472000000000,110143.305,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.82233798764
2025-08-26 08:37:53+00:00,1756197473000000000,110143.26,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.84750198764
2025-08-26 08:37:54+00:00,1756197474000000000,110143.235,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.861481987646
2025-08-26 08:37:55+00:00,1756197475000000000,110143.2,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.88105398764
2025-08-26 08:37:56+00:00,1756197476000000000,110143.205,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.87825798764
2025-08-26 08:37:57+00:00,1756197477000000000,110143.175,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.89503398764
2025-08-26 08:37:58+00:00,1756197478000000000,110143.15,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.90901398764
2025-08-26 08:37:59+00:00,1756197479000000000,110143.125,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.922993987646
2025-08-26 08:38:00+00:00,1756197480000000000,110143.1,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.93697398764
2025-08-26 08:38:01+00:00,1756197481000000000,110143.065,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.95654598764
2025-08-26 08:38:02+00:00,1756197482000000000,110143.03,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.976117987644
2025-08-26 08:38:03+00:00,1756197483000000000,110143.015,0.5592000000000003,-61787.497708536015,0.0,-182.29913599995973,-61955.984505987646
2025-08-26 08:38:04+00:00,1756197484000000000,110142.99,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.372209866844
2025-08-26 08:38:05+00:00,1756197485000000000,110142.96,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.389126866845
2025-08-26 08:38:06+00:00,1756197486000000000,110142.94,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.40040486685
2025-08-26 08:38:07+00:00,1756197487000000000,110142.91,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.417321866844
2025-08-26 08:38:08+00:00,1756197488000000000,110142.875,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.43705836685
2025-08-26 08:38:09+00:00,1756197489000000000,110142.84,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.45679486685
2025-08-26 08:38:10+00:00,1756197490000000000,110142.805,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.476531366854
2025-08-26 08:38:11+00:00,1756197491000000000,110142.77,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.496267866845
2025-08-26 08:38:12+00:00,1756197492000000000,110142.745,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.51036536685
2025-08-26 08:38:13+00:00,1756197493000000000,110142.725,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.52164336685
2025-08-26 08:38:14+00:00,1756197494000000000,110142.695,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.53856036685
2025-08-26 08:38:15+00:00,1756197495000000000,110142.655,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.56111636685
2025-08-26 08:38:16+00:00,1756197496000000000,110142.63,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.57521386685
2025-08-26 08:38:17+00:00,1756197497000000000,110142.59,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.59776986685
2025-08-26 08:38:18+00:00,1756197498000000000,110142.565,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.611867366846
2025-08-26 08:38:19+00:00,1756197499000000000,110142.535,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.62878436685
2025-08-26 08:38:20+00:00,1756197500000000000,110142.495,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.65134036685
2025-08-26 08:38:21+00:00,1756197501000000000,110142.465,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.66825736685
2025-08-26 08:38:22+00:00,1756197502000000000,110142.425,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.69081336685
2025-08-26 08:38:23+00:00,1756197503000000000,110142.395,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.70773036685
2025-08-26 08:38:24+00:00,1756197504000000000,110142.37,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.72182786685
2025-08-26 08:38:25+00:00,1756197505000000000,110142.345,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.73592536685
2025-08-26 08:38:26+00:00,1756197506000000000,110142.325,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.74720336685
2025-08-26 08:38:27+00:00,1756197507000000000,110142.285,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.76975936685
2025-08-26 08:38:28+00:00,1756197508000000000,110142.24,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.79513486684
2025-08-26 08:38:29+00:00,1756197509000000000,110142.215,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.80923236685
2025-08-26 08:38:30+00:00,1756197510000000000,110142.18,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.82896886685
2025-08-26 08:38:31+00:00,1756197511000000000,110142.16,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.84024686685
2025-08-26 08:38:32+00:00,1756197512000000000,110142.135,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.85434436685
2025-08-26 08:38:33+00:00,1756197513000000000,110142.105,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.871261366854
2025-08-26 08:38:34+00:00,1756197514000000000,110142.075,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.88817836685
2025-08-26 08:38:35+00:00,1756197515000000000,110142.05,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.90227586684
2025-08-26 08:38:36+00:00,1756197516000000000,110142.01,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.924831866854
2025-08-26 08:38:37+00:00,1756197517000000000,110141.98,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.94174886685
2025-08-26 08:38:38+00:00,1756197518000000000,110141.95,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.95866586685
2025-08-26 08:38:39+00:00,1756197519000000000,110141.925,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.972763366844
2025-08-26 08:38:40+00:00,1756197520000000000,110141.895,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62476.989680366845
2025-08-26 08:38:41+00:00,1756197521000000000,110141.865,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.006597366846
2025-08-26 08:38:42+00:00,1756197522000000000,110141.84,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.02069486685
2025-08-26 08:38:43+00:00,1756197523000000000,110141.82,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.03197286685
2025-08-26 08:38:44+00:00,1756197524000000000,110141.79,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.048889866855
2025-08-26 08:38:45+00:00,1756197525000000000,110141.755,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.06862636685
2025-08-26 08:38:46+00:00,1756197526000000000,110141.75,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.07144586685
2025-08-26 08:38:47+00:00,1756197527000000000,110141.74,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.07708486685
2025-08-26 08:38:48+00:00,1756197528000000000,110141.705,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.096821366846
2025-08-26 08:38:49+00:00,1756197529000000000,110141.69,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.105279866846
2025-08-26 08:38:50+00:00,1756197530000000000,110141.68,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.110918866856
2025-08-26 08:38:51+00:00,1756197531000000000,110141.645,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.13065536685
2025-08-26 08:38:52+00:00,1756197532000000000,110141.62,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.14475286685
2025-08-26 08:38:53+00:00,1756197533000000000,110141.615,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.14757236685
2025-08-26 08:38:54+00:00,1756197534000000000,110141.59,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.16166986685
2025-08-26 08:38:55+00:00,1756197535000000000,110141.565,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.17576736685
2025-08-26 08:38:56+00:00,1756197536000000000,110141.535,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.19268436685
2025-08-26 08:38:57+00:00,1756197537000000000,110141.505,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.20960136685
2025-08-26 08:38:58+00:00,1756197538000000000,110141.475,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.22651836684
2025-08-26 08:38:59+00:00,1756197539000000000,110141.455,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.23779636685
2025-08-26 08:39:00+00:00,1756197540000000000,110141.415,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.26035236685
2025-08-26 08:39:01+00:00,1756197541000000000,110141.385,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.27726936685
2025-08-26 08:39:02+00:00,1756197542000000000,110141.35,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.29700586684
2025-08-26 08:39:03+00:00,1756197543000000000,110141.325,0.5639000000000003,-62306.45520628142,0.0,-184.3643459999598,-62477.311103366854
2025-08-26 08:39:04+00:00,1756197544000000000,110141.29,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.64249597325
2025-08-26 08:39:05+00:00,1756197545000000000,110141.28,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.648334973244
2025-08-26 08:39:06+00:00,1756197546000000000,110141.255,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.66293247324
2025-08-26 08:39:07+00:00,1756197547000000000,110141.24,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.67169097324
2025-08-26 08:39:08+00:00,1756197548000000000,110141.245,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.66877147325
2025-08-26 08:39:09+00:00,1756197549000000000,110141.22,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.683368973245
2025-08-26 08:39:10+00:00,1756197550000000000,110141.09,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.75927597325
2025-08-26 08:39:11+00:00,1756197551000000000,110141.045,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.785551473244
2025-08-26 08:39:12+00:00,1756197552000000000,110141.015,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.803068473244
2025-08-26 08:39:13+00:00,1756197553000000000,110140.985,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.820585473244
2025-08-26 08:39:14+00:00,1756197554000000000,110140.95,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.84102197325
2025-08-26 08:39:15+00:00,1756197555000000000,110140.92,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.85853897325
2025-08-26 08:39:16+00:00,1756197556000000000,110140.89,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.87605597325
2025-08-26 08:39:17+00:00,1756197557000000000,110140.85,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.899411973245
2025-08-26 08:39:18+00:00,1756197558000000000,110140.81,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.92276797325
2025-08-26 08:39:19+00:00,1756197559000000000,110140.78,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.94028497324
2025-08-26 08:39:20+00:00,1756197560000000000,110140.75,0.5839000000000003,-64514.70636820142,0.0,-190.30677599995846,-64691.95780197324
