ts,ts_ns,mid,inventory,cash,realized,unrealized,equity
2025-08-26 08:14:44+00:00,1756196084000000000,110310.815,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.0351383291
2025-08-26 08:14:45+00:00,1756196085000000000,110310.83,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.9601383291
2025-08-26 08:14:46+00:00,1756196086000000000,110310.815,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.0351383291
2025-08-26 08:14:47+00:00,1756196087000000000,110310.795,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.1351383291
2025-08-26 08:14:48+00:00,1756196088000000000,110310.78,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.2101383292
2025-08-26 08:14:49+00:00,1756196089000000000,110310.785,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.1851383292
2025-08-26 08:14:50+00:00,1756196090000000000,110310.775,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.2351383292
2025-08-26 08:14:51+00:00,1756196091000000000,110310.755,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.3351383291
2025-08-26 08:14:52+00:00,1756196092000000000,110310.725,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.4851383291
2025-08-26 08:14:53+00:00,1756196093000000000,110310.69,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.6601383291
2025-08-26 08:14:54+00:00,1756196094000000000,110310.67,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.7601383291
2025-08-26 08:14:55+00:00,1756196095000000000,110310.67,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.7601383291
2025-08-26 08:14:56+00:00,1756196096000000000,110310.67,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.7601383291
2025-08-26 08:14:57+00:00,1756196097000000000,110310.67,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.7601383291
2025-08-26 08:14:58+00:00,1756196098000000000,110310.635,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.9351383292
2025-08-26 08:14:59+00:00,1756196099000000000,110310.605,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.0851383292
2025-08-26 08:15:00+00:00,1756196100000000000,110310.605,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.0851383292
2025-08-26 08:15:01+00:00,1756196101000000000,110310.57,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.2601383291
2025-08-26 08:15:02+00:00,1756196102000000000,110310.575,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.2351383291
2025-08-26 08:15:03+00:00,1756196103000000000,110310.565,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.2851383291
2025-08-26 08:15:04+00:00,1756196104000000000,110310.525,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.4851383292
2025-08-26 08:15:05+00:00,1756196105000000000,110310.54,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.4101383291
2025-08-26 08:15:06+00:00,1756196106000000000,110310.54,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.4101383291
2025-08-26 08:15:07+00:00,1756196107000000000,110310.54,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.4101383291
2025-08-26 08:15:08+00:00,1756196108000000000,110310.555,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.3351383292
2025-08-26 08:15:09+00:00,1756196109000000000,110310.555,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.3351383292
2025-08-26 08:15:10+00:00,1756196110000000000,110310.59,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.1601383291
2025-08-26 08:15:11+00:00,1756196111000000000,110310.54,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.4101383291
2025-08-26 08:15:12+00:00,1756196112000000000,110310.545,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.3851383291
2025-08-26 08:15:13+00:00,1756196113000000000,110310.57,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.2601383291
2025-08-26 08:15:14+00:00,1756196114000000000,110310.565,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.2851383291
2025-08-26 08:15:15+00:00,1756196115000000000,110310.56,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.3101383292
2025-08-26 08:15:16+00:00,1756196116000000000,110310.55,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.3601383291
2025-08-26 08:15:17+00:00,1756196117000000000,110310.55,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.3601383291
2025-08-26 08:15:18+00:00,1756196118000000000,110310.55,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.3601383291
2025-08-26 08:15:19+00:00,1756196119000000000,110310.55,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.3601383291
2025-08-26 08:15:20+00:00,1756196120000000000,110310.54,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.4101383291
2025-08-26 08:15:21+00:00,1756196121000000000,110310.56,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.3101383292
2025-08-26 08:15:22+00:00,1756196122000000000,110310.54,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.4101383291
2025-08-26 08:15:23+00:00,1756196123000000000,110310.565,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.2851383291
2025-08-26 08:15:24+00:00,1756196124000000000,110310.56,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.3101383292
2025-08-26 08:15:25+00:00,1756196125000000000,110310.57,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.2601383291
2025-08-26 08:15:26+00:00,1756196126000000000,110310.59,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.1601383291
2025-08-26 08:15:27+00:00,1756196127000000000,110310.625,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.9851383291
2025-08-26 08:15:28+00:00,1756196128000000000,110310.6,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.1101383291
2025-08-26 08:15:29+00:00,1756196129000000000,110310.61,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.0601383292
2025-08-26 08:15:30+00:00,1756196130000000000,110310.605,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553626.0851383292
2025-08-26 08:15:31+00:00,1756196131000000000,110310.625,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.9851383291
2025-08-26 08:15:32+00:00,1756196132000000000,110310.64,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.9101383291
2025-08-26 08:15:33+00:00,1756196133000000000,110310.64,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.9101383291
2025-08-26 08:15:34+00:00,1756196134000000000,110310.64,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.9101383291
2025-08-26 08:15:35+00:00,1756196135000000000,110310.665,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.7851383291
2025-08-26 08:15:36+00:00,1756196136000000000,110310.675,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.7351383291
2025-08-26 08:15:37+00:00,1756196137000000000,110310.685,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.6851383292
2025-08-26 08:15:38+00:00,1756196138000000000,110310.705,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.5851383291
2025-08-26 08:15:39+00:00,1756196139000000000,110310.725,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.4851383291
2025-08-26 08:15:40+00:00,1756196140000000000,110310.715,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.5351383291
2025-08-26 08:15:41+00:00,1756196141000000000,110310.725,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.4851383291
2025-08-26 08:15:42+00:00,1756196142000000000,110310.74,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.4101383291
2025-08-26 08:15:43+00:00,1756196143000000000,110310.775,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.2351383292
2025-08-26 08:15:44+00:00,1756196144000000000,110310.795,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553625.1351383291
2025-08-26 08:15:45+00:00,1756196145000000000,110310.825,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.9851383291
2025-08-26 08:15:46+00:00,1756196146000000000,110310.855,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.8351383292
2025-08-26 08:15:47+00:00,1756196147000000000,110310.875,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.7351383291
2025-08-26 08:15:48+00:00,1756196148000000000,110310.89,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.6601383291
2025-08-26 08:15:49+00:00,1756196149000000000,110310.91,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.5601383292
2025-08-26 08:15:50+00:00,1756196150000000000,110310.91,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.5601383292
2025-08-26 08:15:51+00:00,1756196151000000000,110310.905,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.5851383292
2025-08-26 08:15:52+00:00,1756196152000000000,110310.915,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.5351383291
2025-08-26 08:15:53+00:00,1756196153000000000,110310.93,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.4601383292
2025-08-26 08:15:54+00:00,1756196154000000000,110310.95,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.3601383291
2025-08-26 08:15:55+00:00,1756196155000000000,110310.945,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.3851383291
2025-08-26 08:15:56+00:00,1756196156000000000,110310.95,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.3601383291
2025-08-26 08:15:57+00:00,1756196157000000000,110310.985,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.1851383292
2025-08-26 08:15:58+00:00,1756196158000000000,110310.975,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.2351383291
2025-08-26 08:15:59+00:00,1756196159000000000,110311.0,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553624.1101383291
2025-08-26 08:16:00+00:00,1756196160000000000,110311.03,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.9601383292
2025-08-26 08:16:01+00:00,1756196161000000000,110311.055,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.8351383292
2025-08-26 08:16:02+00:00,1756196162000000000,110311.075,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.7351383291
2025-08-26 08:16:03+00:00,1756196163000000000,110311.07,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.7601383291
2025-08-26 08:16:04+00:00,1756196164000000000,110311.07,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.7601383291
2025-08-26 08:16:05+00:00,1756196165000000000,110311.07,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.7601383291
2025-08-26 08:16:06+00:00,1756196166000000000,110311.07,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.7601383291
2025-08-26 08:16:07+00:00,1756196167000000000,110311.07,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.7601383291
2025-08-26 08:16:08+00:00,1756196168000000000,110311.09,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.6601383291
2025-08-26 08:16:09+00:00,1756196169000000000,110311.1,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.6101383291
2025-08-26 08:16:10+00:00,1756196170000000000,110311.115,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.5351383291
2025-08-26 08:16:11+00:00,1756196171000000000,110311.12,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.5101383291
2025-08-26 08:16:12+00:00,1756196172000000000,110311.115,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.5351383291
2025-08-26 08:16:13+00:00,1756196173000000000,110311.115,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.5351383291
2025-08-26 08:16:14+00:00,1756196174000000000,110311.12,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.5101383291
2025-08-26 08:16:15+00:00,1756196175000000000,110311.135,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.4351383292
2025-08-26 08:16:16+00:00,1756196176000000000,110311.175,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.2351383291
2025-08-26 08:16:17+00:00,1756196177000000000,110311.185,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.1851383292
2025-08-26 08:16:18+00:00,1756196178000000000,110311.185,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.1851383292
2025-08-26 08:16:19+00:00,1756196179000000000,110311.215,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.0351383291
2025-08-26 08:16:20+00:00,1756196180000000000,110311.235,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553622.9351383292
2025-08-26 08:16:21+00:00,1756196181000000000,110311.22,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553623.0101383291
2025-08-26 08:16:22+00:00,1756196182000000000,110311.225,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553622.9851383291
2025-08-26 08:16:23+00:00,1756196183000000000,110311.245,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553622.8851383291
2025-08-26 08:16:24+00:00,1756196184000000000,110311.26,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553622.8101383292
2025-08-26 08:16:25+00:00,1756196185000000000,110311.3,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553622.6101383291
2025-08-26 08:16:26+00:00,1756196186000000000,110311.31,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553622.5601383292
2025-08-26 08:16:27+00:00,1756196187000000000,110311.31,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553622.5601383292
2025-08-26 08:16:28+00:00,1756196188000000000,110311.33,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553622.4601383291
2025-08-26 08:16:29+00:00,1756196189000000000,110311.35,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553622.3601383291
2025-08-26 08:16:30+00:00,1756196190000000000,110311.4,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553622.1101383292
2025-08-26 08:16:31+00:00,1756196191000000000,110311.425,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.9851383291
2025-08-26 08:16:32+00:00,1756196192000000000,110311.435,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.9351383292
2025-08-26 08:16:33+00:00,1756196193000000000,110311.465,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.7851383291
2025-08-26 08:16:34+00:00,1756196194000000000,110311.465,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.7851383291
2025-08-26 08:16:35+00:00,1756196195000000000,110311.465,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.7851383291
2025-08-26 08:16:36+00:00,1756196196000000000,110311.465,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.7851383291
2025-08-26 08:16:37+00:00,1756196197000000000,110311.48,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.7101383292
2025-08-26 08:16:38+00:00,1756196198000000000,110311.495,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.6351383291
2025-08-26 08:16:39+00:00,1756196199000000000,110311.515,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.5351383291
2025-08-26 08:16:40+00:00,1756196200000000000,110311.505,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.5851383291
2025-08-26 08:16:41+00:00,1756196201000000000,110311.515,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.5351383291
2025-08-26 08:16:42+00:00,1756196202000000000,110311.515,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.5351383291
2025-08-26 08:16:43+00:00,1756196203000000000,110311.535,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.4351383292
2025-08-26 08:16:44+00:00,1756196204000000000,110311.525,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.4851383292
2025-08-26 08:16:45+00:00,1756196205000000000,110311.56,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.3101383292
2025-08-26 08:16:46+00:00,1756196206000000000,110311.605,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.0851383292
2025-08-26 08:16:47+00:00,1756196207000000000,110311.635,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.9351383292
2025-08-26 08:16:48+00:00,1756196208000000000,110311.605,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553621.0851383292
2025-08-26 08:16:49+00:00,1756196209000000000,110311.645,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.8851383291
2025-08-26 08:16:50+00:00,1756196210000000000,110311.68,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.7101383292
2025-08-26 08:16:51+00:00,1756196211000000000,110311.705,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.5851383291
2025-08-26 08:16:52+00:00,1756196212000000000,110311.705,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.5851383291
2025-08-26 08:16:53+00:00,1756196213000000000,110311.705,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.5851383291
2025-08-26 08:16:54+00:00,1756196214000000000,110311.725,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.4851383291
2025-08-26 08:16:55+00:00,1756196215000000000,110311.74,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.4101383291
2025-08-26 08:16:56+00:00,1756196216000000000,110311.74,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.4101383291
2025-08-26 08:16:57+00:00,1756196217000000000,110311.74,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.4101383291
2025-08-26 08:16:58+00:00,1756196218000000000,110311.75,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.3601383291
2025-08-26 08:16:59+00:00,1756196219000000000,110311.75,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.3601383291
2025-08-26 08:17:00+00:00,1756196220000000000,110311.75,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.3601383291
2025-08-26 08:17:01+00:00,1756196221000000000,110311.74,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.4101383291
2025-08-26 08:17:02+00:00,1756196222000000000,110311.745,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.3851383291
2025-08-26 08:17:03+00:00,1756196223000000000,110311.76,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.3101383292
2025-08-26 08:17:04+00:00,1756196224000000000,110311.75,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.3601383291
2025-08-26 08:17:05+00:00,1756196225000000000,110311.74,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.4101383291
2025-08-26 08:17:06+00:00,1756196226000000000,110311.765,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.2851383291
2025-08-26 08:17:07+00:00,1756196227000000000,110311.78,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.2101383292
2025-08-26 08:17:08+00:00,1756196228000000000,110311.765,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.2851383291
2025-08-26 08:17:09+00:00,1756196229000000000,110311.785,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.1851383292
2025-08-26 08:17:10+00:00,1756196230000000000,110311.765,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.2851383291
2025-08-26 08:17:11+00:00,1756196231000000000,110311.795,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.1351383291
2025-08-26 08:17:12+00:00,1756196232000000000,110311.77,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.2601383291
2025-08-26 08:17:13+00:00,1756196233000000000,110311.785,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.1851383292
2025-08-26 08:17:14+00:00,1756196234000000000,110311.775,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.2351383292
2025-08-26 08:17:15+00:00,1756196235000000000,110311.805,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.0851383292
2025-08-26 08:17:16+00:00,1756196236000000000,110311.815,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553620.0351383291
2025-08-26 08:17:17+00:00,1756196237000000000,110311.825,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553619.9851383291
2025-08-26 08:17:18+00:00,1756196238000000000,110311.845,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553619.8851383291
2025-08-26 08:17:19+00:00,1756196239000000000,110311.88,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553619.7101383291
2025-08-26 08:17:20+00:00,1756196240000000000,110311.895,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553619.6351383291
2025-08-26 08:17:21+00:00,1756196241000000000,110311.91,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553619.5601383292
2025-08-26 08:17:22+00:00,1756196242000000000,110311.925,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553619.4851383291
2025-08-26 08:17:23+00:00,1756196243000000000,110311.96,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553619.310138329
2025-08-26 08:17:24+00:00,1756196244000000000,110311.985,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553619.1851383292
2025-08-26 08:17:25+00:00,1756196245000000000,110312.02,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553619.0101383291
2025-08-26 08:17:26+00:00,1756196246000000000,110312.005,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553619.0851383291
2025-08-26 08:17:27+00:00,1756196247000000000,110312.0,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553619.1101383291
2025-08-26 08:17:28+00:00,1756196248000000000,110312.03,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.9601383292
2025-08-26 08:17:29+00:00,1756196249000000000,110312.05,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.8601383291
2025-08-26 08:17:30+00:00,1756196250000000000,110312.05,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.8601383291
2025-08-26 08:17:31+00:00,1756196251000000000,110312.08,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.7101383291
2025-08-26 08:17:32+00:00,1756196252000000000,110312.1,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.6101383291
2025-08-26 08:17:33+00:00,1756196253000000000,110312.1,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.6101383291
2025-08-26 08:17:34+00:00,1756196254000000000,110312.1,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.6101383291
2025-08-26 08:17:35+00:00,1756196255000000000,110312.1,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.6101383291
2025-08-26 08:17:36+00:00,1756196256000000000,110312.13,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.4601383291
2025-08-26 08:17:37+00:00,1756196257000000000,110312.135,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.4351383292
2025-08-26 08:17:38+00:00,1756196258000000000,110312.135,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.4351383292
2025-08-26 08:17:39+00:00,1756196259000000000,110312.135,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.4351383292
2025-08-26 08:17:40+00:00,1756196260000000000,110312.16,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.3101383292
2025-08-26 08:17:41+00:00,1756196261000000000,110312.19,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.1601383291
2025-08-26 08:17:42+00:00,1756196262000000000,110312.18,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.2101383292
2025-08-26 08:17:43+00:00,1756196263000000000,110312.205,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.0851383291
2025-08-26 08:17:44+00:00,1756196264000000000,110312.215,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553618.0351383291
2025-08-26 08:17:45+00:00,1756196265000000000,110312.235,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.9351383292
2025-08-26 08:17:46+00:00,1756196266000000000,110312.255,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.8351383291
2025-08-26 08:17:47+00:00,1756196267000000000,110312.25,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.8601383291
2025-08-26 08:17:48+00:00,1756196268000000000,110312.29,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.6601383291
2025-08-26 08:17:49+00:00,1756196269000000000,110312.3,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.6101383291
2025-08-26 08:17:50+00:00,1756196270000000000,110312.305,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.5851383292
2025-08-26 08:17:51+00:00,1756196271000000000,110312.3,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.6101383291
2025-08-26 08:17:52+00:00,1756196272000000000,110312.31,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.5601383292
2025-08-26 08:17:53+00:00,1756196273000000000,110312.345,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.3851383291
2025-08-26 08:17:54+00:00,1756196274000000000,110312.34,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.4101383291
2025-08-26 08:17:55+00:00,1756196275000000000,110312.33,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.4601383291
2025-08-26 08:17:56+00:00,1756196276000000000,110312.33,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.4601383291
2025-08-26 08:17:57+00:00,1756196277000000000,110312.325,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.4851383291
2025-08-26 08:17:58+00:00,1756196278000000000,110312.325,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.4851383291
2025-08-26 08:17:59+00:00,1756196279000000000,110312.35,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.3601383291
2025-08-26 08:18:00+00:00,1756196280000000000,110312.335,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.435138329
2025-08-26 08:18:01+00:00,1756196281000000000,110312.36,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.3101383292
2025-08-26 08:18:02+00:00,1756196282000000000,110312.365,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.2851383291
2025-08-26 08:18:03+00:00,1756196283000000000,110312.355,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.3351383292
2025-08-26 08:18:04+00:00,1756196284000000000,110312.355,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.3351383292
2025-08-26 08:18:05+00:00,1756196285000000000,110312.375,4.999999999999991,-552644.8084993279,0.0,-961.1766390012764,-553617.2351383291
