ts,ts_ns,mid,inventory,cash,realized,unrealized,equity
2025-08-26 08:39:33+00:00,1756197573000000000,110140.44,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565563.7194926775
2025-08-26 08:39:34+00:00,1756197574000000000,110140.4,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565563.9234926775
2025-08-26 08:39:35+00:00,1756197575000000000,110140.38,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565564.0254926775
2025-08-26 08:39:36+00:00,1756197576000000000,110140.34,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565564.2294926775
2025-08-26 08:39:37+00:00,1756197577000000000,110140.325,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565564.3059926776
2025-08-26 08:39:38+00:00,1756197578000000000,110140.305,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565564.4079926775
2025-08-26 08:39:39+00:00,1756197579000000000,110140.27,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565564.5864926775
2025-08-26 08:39:40+00:00,1756197580000000000,110140.255,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565564.6629926775
2025-08-26 08:39:41+00:00,1756197581000000000,110140.235,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565564.7649926775
2025-08-26 08:39:42+00:00,1756197582000000000,110140.205,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565564.9179926775
2025-08-26 08:39:43+00:00,1756197583000000000,110140.175,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565565.0709926775
2025-08-26 08:39:44+00:00,1756197584000000000,110140.15,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565565.1984926775
2025-08-26 08:39:45+00:00,1756197585000000000,110140.135,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565565.2749926776
2025-08-26 08:39:46+00:00,1756197586000000000,110140.11,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565565.4024926776
2025-08-26 08:39:47+00:00,1756197587000000000,110140.11,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565565.4024926776
2025-08-26 08:39:48+00:00,1756197588000000000,110140.11,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565565.4024926776
2025-08-26 08:39:49+00:00,1756197589000000000,110140.11,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565565.4024926776
2025-08-26 08:39:50+00:00,1756197590000000000,110140.085,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565565.5299926775
2025-08-26 08:39:51+00:00,1756197591000000000,110140.06,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565565.6574926776
2025-08-26 08:39:52+00:00,1756197592000000000,110140.035,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565565.7849926775
2025-08-26 08:39:53+00:00,1756197593000000000,110140.0,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565565.9634926775
2025-08-26 08:39:54+00:00,1756197594000000000,110140.0,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565565.9634926775
2025-08-26 08:39:55+00:00,1756197595000000000,110139.96,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.1674926775
2025-08-26 08:39:56+00:00,1756197596000000000,110139.96,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.1674926775
2025-08-26 08:39:57+00:00,1756197597000000000,110139.96,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.1674926775
2025-08-26 08:39:58+00:00,1756197598000000000,110139.96,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.1674926775
2025-08-26 08:39:59+00:00,1756197599000000000,110139.95,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.2184926776
2025-08-26 08:40:00+00:00,1756197600000000000,110139.925,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.3459926775
2025-08-26 08:40:01+00:00,1756197601000000000,110139.915,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.3969926776
2025-08-26 08:40:02+00:00,1756197602000000000,110139.915,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.3969926776
2025-08-26 08:40:03+00:00,1756197603000000000,110139.905,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.4479926776
2025-08-26 08:40:04+00:00,1756197604000000000,110139.88,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.5754926775
2025-08-26 08:40:05+00:00,1756197605000000000,110139.855,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.7029926776
2025-08-26 08:40:06+00:00,1756197606000000000,110139.83,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.8304926775
2025-08-26 08:40:07+00:00,1756197607000000000,110139.815,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.9069926775
2025-08-26 08:40:08+00:00,1756197608000000000,110139.78,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.0854926775
2025-08-26 08:40:09+00:00,1756197609000000000,110139.805,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.9579926776
2025-08-26 08:40:10+00:00,1756197610000000000,110139.805,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565566.9579926776
2025-08-26 08:40:11+00:00,1756197611000000000,110139.79,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.0344926775
2025-08-26 08:40:12+00:00,1756197612000000000,110139.755,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.2129926775
2025-08-26 08:40:13+00:00,1756197613000000000,110139.735,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.3149926775
2025-08-26 08:40:14+00:00,1756197614000000000,110139.745,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.2639926776
2025-08-26 08:40:15+00:00,1756197615000000000,110139.71,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.4424926775
2025-08-26 08:40:16+00:00,1756197616000000000,110139.7,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.4934926776
2025-08-26 08:40:17+00:00,1756197617000000000,110139.67,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.6464926775
2025-08-26 08:40:18+00:00,1756197618000000000,110139.695,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.5189926774
2025-08-26 08:40:19+00:00,1756197619000000000,110139.7,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.4934926776
2025-08-26 08:40:20+00:00,1756197620000000000,110139.67,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.6464926775
2025-08-26 08:40:21+00:00,1756197621000000000,110139.635,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.8249926775
2025-08-26 08:40:22+00:00,1756197622000000000,110139.62,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.9014926775
2025-08-26 08:40:23+00:00,1756197623000000000,110139.64,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.7994926776
2025-08-26 08:40:24+00:00,1756197624000000000,110139.635,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.8249926775
2025-08-26 08:40:25+00:00,1756197625000000000,110139.625,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.8759926775
2025-08-26 08:40:26+00:00,1756197626000000000,110139.59,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565568.0544926776
2025-08-26 08:40:27+00:00,1756197627000000000,110139.645,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.7739926775
2025-08-26 08:40:28+00:00,1756197628000000000,110139.625,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.8759926775
2025-08-26 08:40:29+00:00,1756197629000000000,110139.595,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565568.0289926776
2025-08-26 08:40:30+00:00,1756197630000000000,110139.59,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565568.0544926776
2025-08-26 08:40:31+00:00,1756197631000000000,110139.625,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.8759926775
2025-08-26 08:40:32+00:00,1756197632000000000,110139.62,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.9014926775
2025-08-26 08:40:33+00:00,1756197633000000000,110139.585,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565568.0799926776
2025-08-26 08:40:34+00:00,1756197634000000000,110139.62,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.9014926775
2025-08-26 08:40:35+00:00,1756197635000000000,110139.64,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.7994926776
2025-08-26 08:40:36+00:00,1756197636000000000,110139.67,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.6464926775
2025-08-26 08:40:37+00:00,1756197637000000000,110139.63,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565567.8504926775
2025-08-26 08:40:38+00:00,1756197638000000000,110139.595,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565568.0289926776
2025-08-26 08:40:39+00:00,1756197639000000000,110139.555,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565568.2329926776
